0.0,1051.9608819967532,0.0,1666.9491013477932,2277.5232051171424,2064.6904096506332,2092.3014053419465,2326.427056502927,0.0,0.0,0.0,0.0,3691.106436870234,0.0,1226.712217243962,865.9829797265863,1930.5345213218109,0.0,0.0,4754.296965157817,6091.476987272496,0.0,0.0,0.0,0.0,7517.817781403865,0.0,0.0,0.0,0.0,0.0,4250.029082494609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5807.962659916509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5744.726655054054,3312.153345167756
0.0,0.0,3920.8227497354533,0.0,5340.126082854964,0.0,5913.517856139599,0.0,0.0,4049.4367615401807,0.0,0.0,2464.130543594023,0.0,0.0,0.0,5573.901107974614,0.0,0.0,1406.0389977970483,2514.6476751286887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3837.7022597498494,8116.001693540901,4553.03545697008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8335.792235433662,8047.247523214749,0.0,0.0,0.0,0.0,0.0,0.0,8840.2190365433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6766.018466948895,0.0,0.0,1157.4472037154324,2256.92521273495,3712.8093172190866
9247.9873060692,2710.5896174467784,3926.822632258887,2099.3344946196053,2922.441466731271,0.0,3535.495331532886,3288.720110113803,0.0,6234.990354277522,3691.106436870234,2464.130543594023,0.0,401.46965370633563,2910.374311969393,3355.3764969486942,3212.925473319508,0.0,0.0,1214.884036415943,2419.2637090772964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2910.7400682697235,4346.906749788747,0.0,0.0,0.0,0.0,8949.69556166434,0.0,0.0,0.0,0.0,0.0,0.0,7548.752180035774,8005.32216069612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9035.47744577668,0.0,0.0,0.0,0.0,7288.704488097281,0.0,0.0,3528.5776442476736,2060.620900991959,1260.4221489154768
0.0,0.0,0.0,0.0,3323.7240112317227,3902.271526949195,0.0,0.0,0.0,0.0,0.0,0.0,401.46965370633563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3211.285127188635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.6327501973044
6434.564350211618,520.7334132329985,0.0,860.1198091827181,1093.879484467266,1108.748954169214,1147.4436663761737,1240.9270302180141,0.0,0.0,1226.712217243962,0.0,2910.374311969393,0.0,0.0,484.09903680687734,858.2790468362863,0.0,0.0,0.0,5183.82757667657,0.0,0.0,0.0,0.0,8743.201314478532,0.0,0.0,8516.833944921704,0.0,0.0,3023.8618889632385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10906.370319563197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6192.37883785856,0.0,7559.009007011662,0.0,0.0,0.0,0.0,6165.91292802025,0.0,0.0,0.0,0.0,0.0,0.0,10457.747134482297,0.0,4868.788595645768,2225.561795679831
0.0,724.1826922363251,3816.842888712235,1264.1241619796958,1423.3968050307833,1214.8907653641536,1245.602148613583,1461.0573971589981,0.0,0.0,865.9829797265863,0.0,3355.3764969486942,0.0,484.09903680687734,0.0,1064.5982622346849,9081.231142556762,0.0,4520.166066360611,5658.302596583918,0.0,0.0,0.0,0.0,8354.374765130518,0.0,10698.279132500547,8033.70284875788,8305.011977862323,9519.284891802363,3427.8775051484126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9227.812451143876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5488.486992008156,0.0,0.0,9408.019522590548,5804.334931424892,0.0,7120.442753707553,0.0,7991.706187070496,6977.4059670823135,0.0,5776.760473192509,6763.077570289514,0.0,0.0,0.0,10206.808395205764,9988.374073035993,10060.667698086501,0.0,5338.5762109566695,2709.6577646435517
6036.891397589293,1369.8960207225955,4704.2919990272585,1487.4656256213548,450.2975359430306,307.9835435767756,347.652855943268,398.60290765125654,0.0,8706.951354815143,1930.5345213218109,5573.901107974614,3212.925473319508,0.0,858.2790468362863,1064.5982622346849,0.0,9213.009673313612,0.0,4427.786915751321,5245.153866454985,9804.396477820295,9730.371182921377,0.0,8737.460690985374,9381.72030062339,0.0,11652.06592282625,8646.08564039931,0.0,10267.960494622572,2460.9437090375977,7001.454269688025,9606.790443198266,6577.970711724045,0.0,10115.261858088943,0.0,10447.103978058634,10729.385532083405,0.0,0.0,0.0,0.0,8210.547748134511,9473.271080385772,0.0,0.0,0.0,0.0,0.0,0.0,9287.129883524425,5549.588902793363,0.0,8984.976242396691,9124.094346132715,5872.318733583013,8088.675975257889,7384.7488903104895,8072.748071507392,7962.43401980398,7072.131048406707,0.0,5849.319990183727,6682.5856279597965,6717.2028453047005,0.0,0.0,9459.07386669255,8949.233373926298,11075.530580593826,6481.031725238097,4974.811904125295,2218.7102573770426
3242.521239046927,0.0,0.0,0.0,9566.81415619979,0.0,8916.98687576667,9220.111637853084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9081.231142556762,9213.009673313612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.047591168813,0.0,6573.493548536045,3157.5497588357875,0.0,4231.4006956210005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.8220272738881,3027.2070518032024,2498.9617711884816,3340.9645287910416,1227.6149022308352,2052.63629784778,0.0,1505.030717199233,2141.0253327075234,2326.906315490836,3363.7227430824155,2712.799768704663,2496.6767833349754,2424.601967874898,2060.893612216642,0.0,0.0,7377.6619176760305,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9673.65321679388,0.0,0.0,0.0,0.0,0.0,9154.673230812565,0.0,0.0,0.0,0.0,8703.087989578682,8408.29653760978,2643.5632644755474,3258.675409677145,0.0,2164.2023997443953,0.0,9284.233527383192,0.0,0.0,0.0,0.0,0.0,0.0,9345.975238112067,0.0,0.0,10486.986164952534,10467.337113146325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9548.961041840243,9629.757812932112,0.0,0.0,0.0,0.0
10462.521701649908,3841.163434542196,0.0,3256.0521073461196,4130.550682846294,4715.371792511941,4749.32741515481,0.0,0.0,5420.025656556024,4754.296965157817,1406.0389977970483,1214.884036415943,0.0,0.0,4520.166066360611,4427.786915751321,0.0,0.0,0.0,1701.2776019688583,0.0,0.0,8607.052506546948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524.0788269939867,0.0,3885.5828295872766,0.0,0.0,7973.639120233958,7070.862741707108,7364.999883928518,0.0,0.0,0.0,0.0,0.0,7538.142854096391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13408.729117143552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10242.99599484183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2555.7202041966825,1332.153332127987,2382.7614999600255
11102.867550194343,5076.841501101884,5899.62320426498,4451.568971629578,4848.0582466550895,5479.908187555551,5504.71588841978,5174.013356961547,7619.76509259464,6389.7375870684355,6091.476987272496,2514.6476751286887,2419.2637090772964,0.0,5183.82757667657,5658.302596583918,5245.153866454985,0.0,0.0,1701.2776019688583,0.0,6566.679809467722,7949.313742965719,6915.229343037853,0.0,12217.959202200404,0.0,0.0,0.0,0.0,0.0,3709.002478163209,1927.8434554716277,5929.419494786332,2187.2142456383876,0.0,5624.134757793167,6543.696070349126,5549.6550916156275,5846.920272616475,11636.772674550228,10997.359331453306,0.0,12038.861555417072,5855.097793228441,5837.04848972361,0.0,0.0,4768.411682242166,0.0,0.0,0.0,6460.077119677854,10722.18877507647,0.0,13040.67746755963,13419.851708709095,0.0,13144.491842712503,0.0,11949.343050156349,12939.58033033214,12229.78175390637,0.0,11021.831410137907,0.0,0.0,0.0,0.0,4909.05527191229,6741.158168114969,0.0,3548.475849069459,378.3865044525039,3029.8853528330733
12100.168276100545,0.0,0.0,0.0,9382.836386895335,0.0,0.0,9460.476918743985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9804.396477820295,0.0,0.0,0.0,6566.679809467722,0.0,2122.589430933831,1170.25530917259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.7328454735688,4379.718527095931,0.0,2204.394890233577,3795.986675195495,3238.6211120036323,3213.1569217849046,0.0,0.0,0.0,7259.622953717326,1719.3330487758124,827.0118573579147,802.6480574520909,1589.9404499814038,1845.0067168229384,576.3049047214446,0.0,1530.550213528501,674.5535109043099,0.0,0.0,10410.307848028917,10941.807481427662,0.0,0.0,0.0,9775.440249559895,0.0,0.0,0.0,12565.750621757448,0.0,0.0,0.0,0.0,2489.2972726042776,1460.3000762847153,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9383.775841229939,0.0,9615.08649005062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9730.371182921377,0.0,0.0,0.0,7949.313742965719,0.0,0.0,2991.09092073099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904.2321126347906,0.0,0.0,4321.642378453822,5770.03674975583,5344.032334863665,5291.817882151147,0.0,0.0,0.0,0.0,2096.6750900830093,0.0,0.0,0.0,0.0,0.0,1779.882665937006,0.0,0.0,0.0,0.0,8304.662394553543,8831.40481869213,0.0,0.0,0.0,7730.4897029609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4590.203977770291,1211.707214002857,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10781.2634219364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8607.052506546948,6915.229343037853,1170.25530917259,2991.09092073099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.57438313439,0.0,0.0,1612.7852222093509,2778.9741679953527,2488.4085237990566,2371.805901668336,6290.604939874992,0.0,0.0,6243.0452887942,2866.5978232404686,1275.314144826737,0.0,0.0,0.0,0.0,0.0,0.0,1843.9978282315915,0.0,0.0,11244.253536803297,11756.407752479032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190.4775750389404,2600.1054856896358,0.0,0.0,7292.294963787059,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8737.460690985374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.2319561505126,925.6811544571816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5791.611590297992,0.0,0.0,6710.297377292698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2352.122811845284,0.0,0.0,0.0
8166.843923387418,0.0,0.0,0.0,9776.260577751438,0.0,9435.484065670498,9751.5224446776,0.0,7451.7862144502105,7517.817781403865,0.0,0.0,0.0,8743.201314478532,8354.374765130518,9381.72030062339,7423.047591168813,0.0,0.0,12217.959202200404,0.0,0.0,0.0,851.2319561505126,0.0,343.85413314239986,2616.569100120726,4326.96220219542,0.0,3476.8480249106456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9907.363269983896,7656.467613312171,7888.482912858494,6553.538015629966,0.0,8225.863354058105,7487.93683778715,0.0,7636.241231183196,8404.093669951997,7440.346493990408,0.0,6848.141237857946,0.0,0.0,1720.748349874903,0.0,11858.282749249285,10546.2731423266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.6811544571816,343.85413314239986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8581.531433451284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10698.279132500547,11652.06592282625,6573.493548536045,9673.65321679388,0.0,0.0,0.0,0.0,0.0,0.0,2616.569100120726,0.0,0.0,4231.091103721101,0.0,2452.9714788174874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11362.612596476982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6627.113800614806,0.0,7836.347710619339,7555.8022403871555,0.0,8202.676736316462,0.0,0.0,0.0,0.0,0.0,0.0,1140.6066898289764,0.0,0.0,0.0
4351.611883232244,0.0,0.0,0.0,9089.635878151126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8516.833944921704,8033.70284875788,8646.08564039931,3157.5497588357875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326.96220219542,0.0,4231.091103721101,0.0,279.23510055215996,1878.3386225611623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3986.539232600804,3576.9070594171576,2424.308957725226,0.0,3924.0870549994356,3375.991407556066,0.0,3980.85697660289,0.0,0.0,0.0,2733.1803946777477,0.0,0.0,4670.875137478141,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8305.011977862323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.23510055215996,0.0,1723.2100685744017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497.3347585957927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6172.7606902273055,0.0,0.0,0.0,0.0,0.0,0.0,10511.438819778645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9519.284891802363,10267.960494622572,4231.4006956210005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476.8480249106456,0.0,2452.9714788174874,1878.3386225611623,1723.2100685744017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6706.127294315008,5843.832397145301,5042.248440656335,4197.576371308888,0.0,5403.16861220829,5112.066949201495,0.0,5840.2225336444835,0.0,0.0,0.0,0.0,0.0,0.0,3146.8616645752986,0.0,0.0,0.0
7488.608959760454,3337.197717837115,0.0,0.0,2028.4757468749121,0.0,2516.5468948330044,2151.303599608184,0.0,0.0,4250.029082494609,0.0,2910.7400682697235,3211.285127188635,3023.8618889632385,3427.8775051484126,2460.9437090375977,0.0,0.0,0.0,3709.002478163209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7146.434754076023,4366.94649466585,0.0,7728.26342636988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5810.512228840582,7012.728184629078,0.0,0.0,0.0,0.0,0.0,0.0,6865.204042761876,0.0,0.0,0.0,9781.088062294031,0.0,0.0,9218.000009355312,0.0,0.0,0.0,0.0,7501.683613480276,0.0,0.0,0.0,0.0,7106.470109320548,6602.485288718326,0.0,0.0,0.0,1751.4589559165904
0.0,0.0,0.0,0.0,6575.113571509014,0.0,7221.02897564295,6866.149299288926,0.0,6950.028260106862,0.0,3837.7022597498494,4346.906749788747,0.0,0.0,0.0,7001.454269688025,0.0,0.0,3524.0788269939867,1927.8434554716277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4278.3001292493,1134.664625015938,0.0,0.0,0.0,3623.100359696686,3920.338989808002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12564.609322247992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0580876108083,5554.413990135344,0.0,4531.242043572078,2293.7430305363237,4837.903649336125
12568.771370285665,0.0,0.0,0.0,9169.026634559723,0.0,9647.548218993243,9290.300438844695,0.0,10671.493988551287,0.0,8116.001693540901,0.0,0.0,0.0,0.0,9606.790443198266,0.0,9154.673230812565,0.0,5929.419494786332,806.7328454735688,2904.2321126347906,1143.57438313439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7146.434754076023,4278.3001292493,0.0,3752.2087458517767,1685.817166625903,1488.3576005449681,3243.3741965798135,2534.641252633435,2555.4502751634063,7387.128053263467,6849.5972691211555,0.0,7371.7720289332565,1986.5054146836749,135.62549406300352,0.0,1436.6479910421704,1161.84260110504,1092.1805245198,1229.9840809121865,1096.6727195982098,1253.8230707635137,0.0,0.0,11147.131197655972,11683.64782273245,12979.80480482036,0.0,0.0,0.0,0.0,0.0,0.0,12990.26296864045,12542.698404377357,0.0,0.0,0.0,1688.5379122882268,2066.8840954256907,0.0,0.0,6301.089983790197,8019.391665220749
0.0,0.0,0.0,0.0,6131.810220624656,0.0,6744.117158974909,6375.078474544231,0.0,0.0,0.0,4553.03545697008,0.0,0.0,0.0,0.0,6577.970711724045,0.0,0.0,3885.5828295872766,2187.2142456383876,4379.718527095931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366.94649466585,1134.664625015938,3752.2087458517767,0.0,0.0,0.0,0.0,3869.3638447550775,4151.683907892914,10175.025611985171,0.0,0.0,10422.248447198122,3815.2914398483317,3655.631831824028,0.0,0.0,0.0,0.0,0.0,0.0,4299.7479236955205,0.0,0.0,0.0,0.0,11786.062166413414,0.0,0.0,0.0,0.0,0.0,0.0,11776.79851884107,12043.873970355762,0.0,0.0,0.0,2947.694836007908,4661.312050269412,0.0,5411.085228854794,2553.5407852347503,4573.110039417416
